ERROR|11:23:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:23:09{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:09{scheduling-1} 412-Evolution não encontrada!
INFO |11:23:14{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:14{scheduling-1} 412-Evolution não encontrada!
ERROR|11:23:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:23:14{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:23:14{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:23:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:23:19{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:19{scheduling-1} 412-Evolution não encontrada!
INFO |11:23:24{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:24{scheduling-1} 412-Evolution não encontrada!
ERROR|11:23:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:23:24{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:23:24{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:23:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:23:29{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:29{scheduling-1} 412-Evolution não encontrada!
INFO |11:23:34{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:34{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:34{scheduling-1} 412-Evolution não encontrada!
ERROR|11:23:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:23:34{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:23:34{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:23:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:23:39{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:39{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:39{scheduling-1} 412-Evolution não encontrada!
INFO |11:23:44{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:44{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:44{scheduling-1} 412-Evolution não encontrada!
ERROR|11:23:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:23:44{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:23:44{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:23:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:23:49{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:49{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:49{scheduling-1} 412-Evolution não encontrada!
INFO |11:23:54{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:54{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:54{scheduling-1} 412-Evolution não encontrada!
ERROR|11:23:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:23:54{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:23:54{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:23:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:23:59{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:23:59{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:23:59{scheduling-1} 412-Evolution não encontrada!
INFO |11:24:04{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:04{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:04{scheduling-1} 412-Evolution não encontrada!
ERROR|11:24:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:24:04{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:24:04{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:24:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:24:09{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:09{scheduling-1} 412-Evolution não encontrada!
INFO |11:24:14{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:14{scheduling-1} 412-Evolution não encontrada!
ERROR|11:24:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:24:14{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:24:14{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:24:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:24:19{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:19{scheduling-1} 412-Evolution não encontrada!
INFO |11:24:24{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:24{scheduling-1} 412-Evolution não encontrada!
ERROR|11:24:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:24:24{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:24:24{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:24:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:24:29{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:29{scheduling-1} 412-Evolution não encontrada!
INFO |11:24:34{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:34{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:34{scheduling-1} 412-Evolution não encontrada!
ERROR|11:24:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:24:34{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:24:34{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:24:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:24:39{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:39{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:39{scheduling-1} 412-Evolution não encontrada!
INFO |11:24:44{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:44{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:44{scheduling-1} 412-Evolution não encontrada!
ERROR|11:24:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:24:44{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:24:44{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:24:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:24:49{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:49{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:49{scheduling-1} 412-Evolution não encontrada!
INFO |11:24:54{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:54{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:54{scheduling-1} 412-Evolution não encontrada!
ERROR|11:24:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:24:54{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:24:54{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:24:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:24:59{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:24:59{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:24:59{scheduling-1} 412-Evolution não encontrada!
INFO |11:25:04{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:25:04{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:25:04{scheduling-1} 412-Evolution não encontrada!
ERROR|11:25:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:25:04{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:25:04{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:25:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:25:09{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:25:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:25:09{scheduling-1} 412-Evolution não encontrada!
INFO |11:25:14{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:25:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:25:14{scheduling-1} 412-Evolution não encontrada!
ERROR|11:25:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:25:14{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:25:14{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:25:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:25:19{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:25:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:25:19{scheduling-1} 412-Evolution não encontrada!
INFO |11:25:24{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:25:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:25:24{scheduling-1} 412-Evolution não encontrada!
ERROR|11:25:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:25:24{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:25:24{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:25:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:25:29{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:25:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:25:29{scheduling-1} 412-Evolution não encontrada!
INFO |11:25:34{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:25:34{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:25:34{scheduling-1} 412-Evolution não encontrada!
ERROR|11:25:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:25:34{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:25:34{Timer-0} 149-java.net.ConnectException: Connection refused: connect
